time_period,depth,wave_height,wavelength,velocity,energy,power,shear_stress,soil_erosion_rate,impact_pressure
5.069503026256715,4.566495389813938,0.6200079234194762,29.872912984137457,5.892670904705112,1885.5301921298767,11110.808903106763,1331.9355894483633,14582.973611388323,34723.57039115816
1.58984033994848,3.4496716683965873,1.933884553822617,3.946355123205035,2.482233608019356,18344.25593815471,45534.72860379627,5499.4820657288265,122349.99047890323,6161.483684780791
5.01774213989993,3.081940829387402,3.277922495470738,25.31492422965192,5.045082733198558,52703.12572236581,265891.6295675005,10433.821238209714,319732.175218235,25452.85978481823
5.042248509500711,2.9411709509442554,1.9028032939603161,24.973542559291214,4.952858335370726,17759.339141858054,87959.49089942726,6346.622017247202,151682.40490812814,24530.805690251276
2.5941338843081905,1.0593295245355043,0.5542755070784842,7.476088794301339,2.88192095231626,1506.9206616495783,4342.8262282862015,5132.909636238208,110323.15741514896,8305.46837539946
6.489497509020543,4.499231895141387,2.1806603918393903,40.010777387886876,6.165466175504501,23324.64714695459,143807.3230401261,4754.65122547816,98355.6362835435,38012.9731612901
6.328860373573956,4.160308253968537,0.9372669282624742,37.602892327601005,5.941495009845882,4308.891891065485,25601.259668730963,2210.0738707243895,31169.615125912387,35301.36295202352
5.434041792456573,1.338274029202179,3.691376013246511,19.089239614334872,3.512898932951559,66836.78995309722,234790.8881081427,27059.031184769035,1335333.1157184623,12340.4589131322
1.711230788919766,4.224269421040794,3.6874814238170415,4.572000931149468,2.6717617288989968,66695.83192613418,178195.37121732516,8563.419886871803,237734.4465546744,7138.310736009356
2.8034714156344043,4.834616226402274,0.9145827198117138,12.109535474388908,4.319478845711224,4102.84390951003,17722.14747438371,1855.7949713476128,23983.703419574384,18657.89749854677
1.136568119103646,4.474400411677061,2.4190617827652274,2.016880089811883,1.7745351606399926,28703.37285283705,50935.14435631879,5303.7265120472775,115875.8510739841,3148.9750363476046
2.2855529899968934,3.691949751798908,0.8477565269153327,8.102874501193076,3.545257772038832,3525.179987389619,12497.671748128798,2252.6014946403834,32073.607233893566,12568.852670201743
6.331729481021279,1.797742230462704,1.3606826555477602,25.788364961942996,4.072878514352362,9081.398003077216,36987.43080701564,7425.03381449071,191941.51061280136,16588.339392673104
3.9181622066962403,1.43704334321553,2.9879620865714833,13.783850614712543,3.517937718646662,43791.43499801814,154055.54093319154,20397.37229057955,873941.9547036099,12375.88579227688
4.434518195473676,0.8959862979231508,1.1243865556458537,12.744338885334814,2.873894823194771,6201.122345566603,17821.373406921277,12310.71517103925,409775.6800154654,8259.271454785705
1.4640113081749766,0.7290740024744597,0.5072265585955142,3.0346924313186077,2.072861332677565,1261.9524244575016,2615.852384336661,6824.94852776801,169149.34690022707,4296.754104509811
2.944966721719044,2.326707026327025,2.1457253242178473,11.546803190683478,3.9208603294312767,22583.2928040849,88545.9368634673,9046.934226096462,258150.75767090556,15373.145722907939
4.184037314530961,0.7038423711782478,3.605588413629988,10.697134926176883,2.556653806366938,63766.3136007063,163028.38838523361,50253.89744368279,3379682.3090856737,6536.478685610552
4.437436668654316,2.3125467268902056,1.0624590732507773,19.46320365906332,4.386136662309972,5536.858579842877,24285.418411074366,4507.032609285292,90773.12880774078,19238.194820459663
3.392950183078796,2.054135059651986,2.408201949226558,13.40189875184567,3.94992499998472,28446.236661608396,112360.50134516889,11500.92882690733,370016.10608946386,15601.907505504292
1.6246388414852933,2.9596937876267844,3.211839580552212,4.121001789273947,2.5365648561660663,50599.55567434487,128349.05466116146,10645.745318971613,329522.71943729173,6434.161269536777
5.502899696478739,1.069594509518709,1.2687388465934404,17.402078719315803,3.16234706775616,7895.569969495018,24968.53254129616,11636.492123246024,376577.50571159885,10000.438976945983
1.1888615266504976,1.8019844911872376,0.8265493990695334,2.206742629576684,1.8561813803445788,3351.017074146324,6220.095498247175,4499.733291006223,90552.70208559348,3445.409316737906
1.3864226502156458,1.2509701953828,3.27353891522119,2.9710245149328753,2.142942856906412,52562.25972953821,112637.91903027346,25670.808846483418,1233901.7607166334,4592.204087966215
4.524719611379226,2.874528412179005,1.5495807683149874,21.754932965473934,4.808017918008093,11777.888734692824,56628.300072708764,5288.306517606059,115370.8743530245,23117.036299886877
6.816500264077376,0.8985090909098961,0.7635555117564863,20.23751563756355,2.96890117414273,2859.698480812846,8490.16217737944,8336.565145652252,228350.50540282464,8814.37418182608
4.7620603374261945,4.430820545725645,1.8697293718858985,27.270550958031006,5.726628607307869,17147.330267675363,98196.39204982582,4139.649744085212,79903.65586524893,32794.27520603686
2.5206877595649004,3.3663651808228794,3.1781674167703677,9.673261194488077,3.8375483666242713,49544.16957284718,190128.14702003563,9261.568690208516,267391.79882029555,14726.777466180612
4.4303890988011405,1.5456619156280116,3.116941347274515,16.337110771761512,3.6875115046175786,47653.661092324146,175723.42351509238,19782.58913388527,834729.864084893,13597.741096687
1.162232941279034,4.765860305747477,2.875579415584926,2.108994756996671,1.8146059039384381,40559.233964021834,73599.02541033445,5919.064399111413,136615.775697681,3292.794586608236
1.0423968777890948,3.3546721112964057,1.7144009416692318,1.6965057768402398,1.627504660641826,14416.631738046091,23463.135344426883,5013.388098688363,106492.30891346613,2648.771420410865
3.7543447782561117,4.6630688003164975,2.0154329981454007,19.828579190058473,5.281501929417581,19923.963683915525,105228.45263824565,4239.996997355997,82826.55120986541,27894.262630441626
6.96417388735738,0.9079916561383374,1.1035758513272975,20.784761187846904,2.9845264526750457,5973.699730498734,17828.664866011266,11923.104169881686,390575.738138094,8907.398146717092
2.772665064098363,4.958127824211174,3.257256307204806,11.87701408705667,4.283609383926411,52040.66998229902,222921.90228199356,6444.707661154924,155212.2833149346,18349.309354062407
1.8060837240208307,4.492406240610562,1.2199003247281288,5.092897044706253,2.819856564217348,7299.40911514315,20583.286708244355,2663.8780076034445,41247.03672361757,7951.591042759666
6.044367163694429,0.9067191847539195,0.7805402805478983,17.72639310796995,2.932712826322624,2988.3375504809683,8763.935863677068,8444.84188812327,232813.70315559616,8600.804521677233
5.861301335864907,3.9209129091161254,2.1146303897321195,33.5564881389556,5.725091786976677,21933.500565801107,125571.3039489162,5290.738306133007,115450.46216197693,32776.6759693078
5.502963335915546,2.194626960202471,2.1037172904886243,24.28792622635151,4.4136085857295,21707.697679865418,95809.28085627436,9403.633051964987,273567.66612830147,19479.94074802516
3.6131070046632363,1.130991073074382,0.49308629049240604,11.33282642814545,3.1365875446032465,1192.5727108200088,3740.6087107917688,4276.936065093395,83911.28888196114,9838.181424960223
3.7585276328979687,4.218038038572512,2.567458078890121,19.37107327855796,5.153899391082066,32332.980040539227,166640.9261428037,5971.203560420215,138424.85260517296,26562.67893339609
3.3098807562866694,4.937071167834647,2.357488666903696,16.35179420264735,4.940297070095149,27260.777555511784,134676.3394860105,4684.348885428063,96182.288199211,24406.535140790715
1.099977847929926,1.6437779383641522,1.3908053548281667,1.889109001014907,1.7174064046562985,9487.935419266736,16294.641056014036,8300.269891955293,226860.86095793603,2949.4847587544737
2.377472993256813,4.089878590903488,3.4460302774127323,8.774787349701757,3.690804217162315,58247.48652030606,214980.0688882507,8265.662725687655,225443.52951551048,13622.03576942313
2.966119410247213,2.3207951404875415,1.2870220245590251,11.656103100489567,3.9297484316445916,8124.768017788559,31928.294375380727,5440.24151061937,120378.38834779346,15442.922736013126
3.0737603331395293,3.542054566428089,3.6724721552213135,13.65917911393521,4.443800958282186,66153.98873994619,293975.1585567618,10171.201817213028,307736.9621072029,19747.36695682967
1.5521704533321967,1.2874346470137237,3.03149345795315,3.670956480731722,2.3650472619491754,45076.717432430516,106608.56714122645,23099.386746738215,1053226.8692289765,5593.448551253291
4.101552930012608,1.4496725402417625,0.5521427000228031,14.569846800230142,3.5522756987035526,1495.3459576294508,5311.8811064416905,3736.3747583439654,68516.77276940024,12618.662639599814
5.527558365334169,2.706113336370423,0.9501867229253964,26.781338619069068,4.845057591255303,4428.502835318268,21456.351280154406,3444.5459569702957,60648.383511922744,23474.583062580637
6.326795164699354,4.8057046078463115,2.6656476196643126,39.92705608689784,6.310786906722173,34853.34682404899,219952.0447926552,5441.450376748416,120418.51416934974,39826.03138205602
2.27219658803869,3.768743006067765,0.6167908261458139,8.01712676246597,3.5283596519199856,1866.013678382503,6583.96737273562,1605.5002940632023,19299.09033167271,12449.321833296923
6.495794255663364,3.126553810935788,3.1378223120008353,34.1804386880528,5.261933697831109,48294.28106659076,254121.30495682085,9845.356498602858,293068.01612346846,27687.946240370573
4.632378137346717,1.8608959392899074,3.497778820681036,18.636613526178905,4.023120085108894,60010.010007575635,241427.47656906326,18439.080609727385,751156.0146871407,16185.495219206594
6.098489815895241,2.594721778085769,3.442632606277871,29.323353087730425,4.808297459364674,58132.68297916612,279519.2318747765,13015.74070592688,445476.2826846442,23119.72445773278
2.198954069915949,4.733450096473153,0.9021054314392343,7.549556775206437,3.433248960718404,3991.660597264779,13704.364597099906,1869.59915115883,24251.801674865423,11787.198426273999
6.51141717710594,3.950613892158658,2.613080043386362,37.992243631800434,5.834711952626946,33492.258770971675,195417.68257146308,6488.691612334038,156803.93447329017,34043.863570127745
5.112512361251573,2.1826223759632453,2.8505605858737315,22.326718451105457,4.367073734691126,39856.53718157896,174056.43668141376,12812.11063140508,435063.12487007177,19071.333004229098
3.37452390144224,3.727510275312536,2.6466219002885616,15.979186607457748,4.735241792369108,34357.59970454191,162691.5420064354,6965.33582047708,174395.12662419342,22422.514832199005
4.5938832388897115,2.1432417287382304,3.34833680352455,19.623442643271492,4.271645930647173,54991.717610950494,234905.14675211516,15325.9352886497,569195.8643621585,18246.958956814553
1.0742762930409406,2.186983736636625,2.350619703476435,1.8018603254850973,1.6772783102050903,27102.150717772907,45457.84955882982,10544.010412517875,324810.45054716495,2813.262529884443
2.057598091366055,1.3958179647794353,3.8552747939534324,5.951013765520455,2.8922138830181026,72903.72002945861,210853.1511928651,27095.399746240877,1338026.142232642,8364.90114512265
4.907042917781768,2.1799712413843473,2.014228580803584,21.30876570496954,4.342486108640392,19900.157784936127,86416.15874083708,9064.148188090423,258887.89862901514,18857.185603734775
2.9604894149066188,4.729732566388767,1.2529014469822148,13.36704754784218,4.515147894309837,7699.682785844876,34765.20651736119,2598.659231230042,39741.59144501008,20386.56050749055
2.825508415717855,3.2276101905345156,0.39349808335489006,11.708149986375693,4.143732123126979,759.4938375674827,3147.139012045362,1195.9982680164335,12408.43702194508,17170.51590823442
1.8483548956108116,2.771582014911543,2.541936130496141,5.3340841558761,2.885854966782982,31693.359724913917,91462.43957618254,8997.169597004695,256023.66795205098,8328.158889306005
1.7187462175779076,2.9207733127471736,3.1737255993101976,4.612247985872122,2.6834956427550987,49405.780151511266,132580.19576349683,10659.590730082813,330165.77360667667,7201.1488646856005
6.93840967485832,1.99486394144734,1.4265810947004849,29.83871923173548,4.300512744275911,9982.33040490727,42929.13912387663,7015.396011849357,176278.57942894616,18494.40986367952
3.773946299243171,3.4313040112574815,1.244847550904782,18.35988117148289,4.864902602128915,7601.010809593775,36978.17726640276,3558.983533464456,63695.7158264546,23667.277328200682
3.063245287626767,3.8959190047702905,2.542968139313523,13.825288521610318,4.513281576716759,31719.09952684986,143157.22752457674,6403.243346722642,153716.77527352868,20369.710590730916
6.8895799475171895,3.370845511867857,1.3155022581375433,37.72453501285848,5.475592895391735,8488.329067664205,46478.634336649266,3828.4392170729657,71064.69381645902,29982.11755606444
6.54217610177421,1.700896555501076,2.468286544579305,26.009688465089727,3.97569372338296,29883.410676471864,118807.28825972452,14235.957456677716,509566.9788492231,15806.140582146663
6.843155177114021,4.5908877271881545,1.8423420867178595,42.891432095236645,6.2677859825071724,16648.670507832852,104350.30363637532,3936.7932619366966,74102.8937635875,39285.1411225134
6.894812288247536,1.3098228400219816,0.7001777807551777,24.25763975205784,3.5182451295165627,2404.67097547322,8460.221947548498,5244.02523710231,113924.83659757751,12378.048791367015
1.1687159513315364,2.9300290727349196,2.064054794423327,2.1325885945821605,1.8247278923099055,20896.880363443335,38131.12046143821,6910.640485349448,172345.00655421565,3329.63188097375
3.6344918826243746,2.160566860746404,1.4166318355324785,14.889740277203703,4.096787324904465,9843.578440263405,40327.047385773985,6432.181553396875,154759.99109020038,16783.666385497883
1.7670562914852626,4.531142260104499,1.777579957022402,4.875171615532654,2.7589226438479386,15498.772420196085,42759.9141819249,3848.490816968435,71623.73038043696,7611.6541547369
4.064095324384967,4.7010959095917855,2.085533451476902,22.359330885186118,5.501674813341104,21334.051157309026,117373.01191869771,4351.981655435945,86129.48269413473,30268.425751751874
2.017161489901862,0.502144272831607,2.4164654725563217,4.104795208691197,2.0349363346664435,28641.792889178832,58284.22504018098,47208.59635041006,3077179.895780216,4140.965886145699
2.6753318145049114,1.7290386515313634,1.218278356892887,9.234250676863857,3.4516281781565548,7280.011569655168,25127.89307112751,6912.113081181999,172400.09726371113,11913.737080244337
3.2887068618900965,3.584990357031674,1.3679829813959867,15.221943354147605,4.628549759341944,9179.106330393302,42485.95039651603,3743.3609887325183,68709.03037581083,21423.472874704363
3.1566576830341733,2.7748604177752973,1.5539687709096204,13.407822311799992,4.2474742775759005,11844.686905420358,50310.00295671306,5493.765936826968,122159.2852778354,18041.037738668918
5.511636013785365,2.583950002311438,3.064039345698029,26.160177077511083,4.74635426070968,46049.7935342894,218568.63374627556,11632.665475109612,376391.76531168824,22527.87876815693
3.1742476267681443,1.001836925414549,1.4113244818755168,9.28469499802626,2.9250065179947726,9769.959470357566,28577.195131340635,13819.707395462465,487382.0456519653,8555.663130311905
2.228502219340066,1.3993171417632846,2.636884059764403,6.704239560514928,3.0084060506344383,34105.23775645723,102602.40362485203,18486.039979252055,754027.3287980811,9050.506965493898
1.8102513649856609,3.9223111011708767,2.058729488205263,5.116428462924447,2.826363543697687,20789.190652996956,58757.81056461131,5149.039879387625,110843.60394724138,7988.330881143347
2.4064425071175757,3.688003605876266,1.2418480132203669,8.940652986945276,3.7152988116281005,7564.424723342622,28104.098185285067,3303.285547302832,56956.12448290455,13803.445259685177
4.954512823632649,2.7413007231827233,2.149701618641073,23.759988349390934,4.795625563033685,22667.06962626738,108702.77853879225,7692.907494798502,202421.67768823478,22998.024540822145
1.3287729271612496,3.5617680523447026,1.5123918810692136,2.756707457967692,2.074626447919163,11219.349735437585,23275.959689593677,4165.505483581986,80653.42607543549,4304.074898405683
2.2276767312338643,0.5932574732787412,0.9728613887120909,4.941300790680378,2.2181408646053833,4642.382776477643,10297.45894564526,16087.062789989473,612119.7470534387,4920.148895232317
5.576240560807228,1.2295713611646315,1.3777851888439425,18.851749829919505,3.3807275034760136,9311.122390461907,31478.367553665896,10992.507738434031,345753.372354803,11429.31845275916
3.40122720442003,4.1310332871172015,0.9087436100147773,16.556550890247127,4.8678167894021405,4050.622323582893,19717.687354263915,2158.001205665919,30074.52516767966,23695.640295185363
4.205749915986725,1.24516974100825,0.6982538100419201,14.002654061535583,3.3294072023420287,2391.473869782674,7962.190326267197,5501.153498128454,122405.77262523532,11084.952319006976
3.558711935395116,3.2976937578852903,1.6207124240778787,16.71504188140292,4.696935909634699,12884.00647545373,60515.35267452462,4821.305447841115,100431.10117574556,22061.206939215936
1.1064601604760518,0.8729602417039486,1.4035433455942132,1.8996080563239148,1.7168336684681111,9662.525892127614,16588.94977404956,15772.494052425243,594253.588800274,2947.517845185672
2.0054510943045916,1.4102298103690378,1.47474569342369,5.733272177007573,2.858844173906738,10667.761189632787,30497.466925610104,10258.792677698762,311720.6939859292,8172.990010680499
1.8132229105205178,3.95701495543869,1.8147827980415179,5.133239585357368,2.831003047432144,16154.3065429506,45732.891052246174,4499.103351711639,90533.68738901538,8014.578254570086
1.8180021002128142,2.4937815756096944,1.2699957883423,5.137241684276608,2.825762238489849,7911.222028307219,22355.232467899612,4995.890099393328,105935.26781902745,7984.9322284751615
3.842892755299885,4.732026231511956,2.025818560442608,20.61620520657933,5.364762047586862,20129.829819384595,107991.74703941678,4199.740049114682,81649.7518829743,28780.671827228383
3.647554972792844,2.2995002761351557,2.178656182823683,15.308643803692537,4.196960407143934,23281.7922522985,97712.7602902472,9294.461659914205,268817.54783859994,17614.47665913378
5.885879561272999,0.7141916808553328,1.346472510127499,15.579491134440369,2.646926593086936,8892.70722169498,23538.343229640686,18494.888246992014,754568.7617383436,7006.220389190815
2.8961955296103543,2.317463506364768,3.5526759927689158,11.261518359026372,3.88838330972131,61908.490410571336,240723.94084250735,15038.748784326017,553272.1525890972,15119.52476331925
6.298646665508789,4.0790232469273775,0.39875877305178714,37.08420168323964,5.887645974223587,779.9369823156857,4591.99283407904,959.009872420979,8909.552098410795,34664.37511779121
2.308669021335926,3.3847204789655576,0.40119070671814844,8.227598008347215,3.5637841251000384,789.4792873851213,2813.5337514783864,1162.778686560216,11895.065798501422,12700.557290315046
3.868260588271841,1.5032774697436384,0.8810854266391259,13.849652128510487,3.5803306970841557,3807.8080499208468,13633.212049735765,5749.7356338373365,130795.58056300454,12818.767900483117
6.321287862534638,0.874136337695963,3.726771921645328,18.510990533021175,2.9283574701182564,68124.70602900347,199493.49179964254,41823.71899525887,2565991.578408737,8575.277472797396
5.25646884752353,3.5657740883106053,0.571499748825845,28.385944366656865,5.400192636931593,1602.031678063759,8651.279672011076,1572.284838335832,18703.29373402995,29162.080515970196
2.2707463280028755,2.6288770513790976,0.8706222612829368,7.81853742218683,3.443157575889705,3717.9072126321375,12801.34038562932,3248.8413175143132,55553.82984394017,11855.33409240667
2.0092468779101713,3.611909777679153,1.9865710338282083,6.303122437842071,3.1370572263364584,19357.40823734408,60725.29739410513,5395.556102283647,118898.28043128349,9841.128041309794
5.846252914547521,3.8967653165607183,3.372233354917258,33.36998968018361,5.707927824529693,55779.45300908096,318385.09186757973,8489.505147037211,234663.10815197308,32580.440050040273
6.356397869336259,1.3133087452966836,2.6579984610199894,22.31707136790573,3.5109619987076264,34653.60829113862,121667.50182828722,19854.405901116283,839279.4688437943,12326.85415636905
4.877398080571711,4.602343798342336,1.909360655384646,28.50845897107545,5.845013775815032,17881.953040982993,104520.26186302309,4069.845463537473,77891.15308146412,34164.186039467495
1.5990779985857189,2.006468484120285,3.2189712433701776,3.992348410015713,2.4966564567498817,50824.51062098454,126891.34260303399,15738.15295250278,592313.8629393739,6233.293463030874
6.298640837228432,4.819540570210585,1.8165265122077972,39.76498700518118,6.313264723739801,16185.364833661508,102182.4928452139,3697.4738204102005,67449.5282128279,39857.311472017376
5.05956851327635,4.8977548638193555,0.40117435541345225,30.557609149748444,6.039568210128003,789.4149351800617,4767.725347113758,803.535606830469,6833.275711502448,36476.38416478877
6.506501313798633,3.3780130806557405,3.5271383353540657,35.442981171135436,5.447317915078245,61021.65722413244,332404.3666047804,10243.070776714278,311004.3869278749,29673.2724679324
2.017750340092241,2.531334539168265,1.1658091699384228,6.2770293408197775,3.1109048607732235,6666.439556594883,20738.659220661913,4518.007312006145,91104.8817781222,9677.72905278247
3.031416139531831,3.2629965581755047,1.9696383168158818,13.135889288038229,4.333251748823546,19028.825360934916,82456.69077332907,5921.597385554009,136703.4794891512,18777.07071868232
2.7526117739718843,3.5497596543186236,2.2412963276846067,11.370881375083938,4.130942649669885,24639.82226575573,101785.692677896,6193.973427985907,146243.0586169521,17064.68717486165
3.9976016859022403,1.7383976986281113,3.3930875635431685,15.2987750613383,3.8269883453597346,56471.4769640388,216115.68418662722,19147.626014822094,794865.5216879706,14645.83979551924
4.50882339514736,3.7932016084397584,1.6214836403620643,24.051665693191605,5.3343552375720265,12896.271106192688,68793.29132046776,4193.4903951743045,81467.56460401374,28455.34580061211
4.091823650009217,3.981155721883271,0.7484028513703522,21.49466113232132,5.2530761271378115,2747.323991042137,14431.902070856426,1844.1458925073468,23758.234692724556,27594.80879750519
1.8336392894700262,0.942758953901093,3.0771016520508416,4.5327716366863715,2.4720083512152877,46443.26020044996,114808.12707317689,32019.17847792266,1718844.2757050504,6110.825288478125
6.194675554433427,3.2501814159595055,1.3970441227384165,32.98397552152119,5.324568693176368,9573.246837706354,50973.41040410092,4216.688575218479,82144.51042553056,28351.031768353896
1.403534332690949,3.5792726987573737,2.9279463081380177,3.075638015953858,2.1913521773685725,42049.925306278026,92146.19537809819,8024.857478114437,215663.79681268966,4802.024365257983
3.7360372824651575,4.873772683451862,1.9372493067773537,19.87921397369221,5.320935652059464,18408.145569768803,97948.55805048329,3899.3233648365217,73047.46227246139,28312.35621335747
3.6540677765016367,2.724329047792162,0.42176431794285774,16.299668941458584,4.46069146453099,872.5266111594885,3892.072006975281,1518.7254866927822,17755.797218480155,19897.768341739633
3.5903285750764096,3.1418566836943227,3.851910267987821,16.676873750919356,4.644943603960938,72776.52835545018,338042.86990313017,12027.041183981935,395693.9880562392,21575.501083977622
2.846674775820248,1.8582384924803277,0.6376472040647547,10.284066249520068,3.612659351490825,1994.3433583570927,7204.883183652369,3366.2627790719207,58592.66846402656,13051.30758991411
5.981418841128264,2.5561431384056617,2.956117038221436,28.51189652165222,4.766744693684429,42862.97006366739,204316.83510654105,11345.025131511256,362517.8938125793,22721.85497476866
1.4973816009948224,2.0557257803807323,1.4655250373307944,3.5006937881706364,2.3378768550681164,10534.780629888008,24629.019807835084,6993.540069119738,175455.44722586515,5465.6681894631865
2.526908378101333,4.163967886767165,0.9444080753142265,9.870472003291413,3.906145584395063,4374.801935385331,17088.613262508385,2224.9554921581002,31484.96728914688,15257.97332648905
3.7934659410860636,3.8831990514002706,2.810607643509008,19.191235081624658,5.059023958477992,38747.12267280993,196022.62192383123,7100.347063816098,179490.15018210467,25593.723412454332
1.5176533790129827,4.129433083557277,0.45190732796549116,3.5961212419597066,2.369527384638033,1001.7002432030035,2373.5561574680946,1073.5640456298431,10552.690286425277,5614.660026549558
1.6881461988970754,0.9134060979138707,1.5304417008649827,3.978688749142561,2.356838970310733,11488.745077756588,27077.12211922234,16436.97487872605,632199.4181948683,5554.689931975356
1.9751196120233618,4.98456050408234,3.0199275680213815,6.090822477051839,3.0837739851169057,44733.4161414486,137947.74496240786,5943.450664913499,137460.9205120949,9509.661991283801
1.4185233034817688,3.5259387750125146,2.606323302653222,3.1416810218494398,2.2147546072300512,33319.278279760445,73794.02507967962,7251.41110793603,185248.64754031718,4905.137970246738
5.779350277447124,1.3750063062140203,2.7824715096861947,20.638419147195073,3.5710621707309893,37975.234479366394,135611.92327390445,19851.578415795957,839100.1913146266,12752.485027225925
3.629219475889929,3.7803000129406836,0.39907624429534644,17.87102922426421,4.9242073517424885,781.1793681721117,3846.6891877826647,1035.6156768340538,9998.139195431466,24247.818042954772
6.7445804864496175,0.9717055098972986,1.2309939127785305,20.8236462803532,3.08746353048785,7432.772195225692,22948.41308318344,12427.68530316734,415629.7498610392,9532.4310520925
4.543575484210183,0.9793154762935017,0.781450301586191,13.633665263947927,3.0006468058751508,2995.309734730075,8987.866588124545,7827.944767680787,207774.80518651917,9003.881253608744
6.825779515674761,4.852084597168936,3.8994654939589966,43.788766705256364,6.415203802686503,74584.6017347196,478475.4206704316,7883.983827911372,210009.93564978574,41154.839830003366
1.3177920996879358,1.8447421610787371,1.4933515257420122,2.7113334883045934,2.057481972267598,10938.634513133558,22506.04331199645,7941.36913906846,212307.00824968846,4233.232066206165
4.153355143394167,4.957725971970711,3.8647155662925834,23.41425694992454,5.637431941538751,73261.20953292832,413005.08269669337,7647.227765244913,200621.41668515114,31780.638895481374
5.625346620553864,4.133490719376061,1.712434238767921,32.66907723041847,5.8074780869595415,14383.574163423402,83532.29176623882,4064.1145759845967,77726.68924709383,33726.80173051525
3.69057010062452,2.4411727360393867,1.0697740312694461,15.881950599635983,4.303386784862434,5613.362824484454,24156.471397524467,4298.951521054488,84560.01983652374,18519.137820128642
6.402092410572041,3.405364831947872,1.5480736011744773,34.93296049067589,5.456491136083828,11754.988845174508,64140.99243845898,4459.610871953145,89344.2696533028,29773.295518161387
6.343163600706085,1.5197841804840122,3.653865656819796,23.870528781509506,3.763189834620121,65485.35143781752,246433.80884732102,23585.205421724204,1086627.6443950692,14161.597731388214
5.525957565200515,2.5661379210718533,3.7363761171898875,26.15674663800048,4.7334324104697245,68476.28432906973,324127.86359175877,14283.663168939418,512130.516626592,22405.382384485227
5.4781906759059185,4.4416717240956185,0.8259690860260849,32.55637594846861,5.94290667750166,3346.313286902107,19886.82757774306,1824.258350737462,23374.954229731073,35318.139777493816
3.0321324784222092,0.7556799979894766,3.3174650132049255,7.798750086467783,2.572034745172452,53982.3410283791,138844.45675073945,43066.28714022615,2681188.8350868355,6615.362730374321
1.491771924181142,4.34085042741386,3.1222164527550094,3.474513453039214,2.3291184106085328,47815.09550937423,111367.0192558889,7055.977604778791,177810.35346131,5424.792570635618
2.3059262496807444,4.302494993262151,2.3851357911205233,8.301947169210306,3.6002656938224766,27903.92079992263,100461.52877910089,5438.282240312808,120313.36387283939,12961.91306611504
2.9035335662852475,2.158077755663271,1.0535460465180544,11.070697459332289,3.8128360518649114,5444.350229816399,20758.414835222982,4789.116930203301,99427.01837631545,14537.718758400804
5.01099241895674,3.4271382191618214,3.4597360420273557,26.38369284910709,5.265163193880868,58711.73892186777,309126.88682016096,9903.309525867067,295659.4633538572,27721.943458197784
3.3412734732406015,2.992249031086448,1.7401804025602825,14.85961555090406,4.4472910313719884,14853.457523096122,66057.64842733018,5705.130011494413,129276.49637066142,19778.397517721725
1.4053582898834627,3.3303941948239233,1.1346039817747742,3.083637075281399,2.194199939957735,6314.33498872724,13854.913453138335,3342.086374792939,57962.58683176008,4814.513376510527
1.3652021770990002,2.9868695517696415,1.6453536859774047,2.9099336280339796,2.131503799838257,13278.760828361013,28303.729162794898,5403.958686403051,119176.13177133499,4543.308448724928
5.04197043613933,0.9574939044001257,2.471087209451065,15.061410642473284,2.9872072502681917,29951.26414387556,89470.6334052828,25317.514203813418,1208517.2344193843,8923.407156054851
2.778950275776765,0.7656156889779937,2.634037802652709,7.107312221640706,2.557552858571422,34031.65099016622,87037.74627180457,33750.4980841188,1860122.450330874,6541.076624386851
1.2637012873185993,0.6402809793276097,1.2354112083176378,2.3384943822123287,1.8505119886158325,7486.21138708873,13853.323921120056,18928.227364060047,781243.0570102109,3424.394620010923
4.862149673166756,1.7952943465122355,3.6730838413551528,19.361517219041644,3.9820899232892883,66176.02776208731,263518.8933147201,20070.7770030559,853036.3409104783,15857.040157162091
5.476033769012686,3.7621576148008047,3.813177253396019,30.455538367588698,5.56160528810613,71320.27335633144,396655.2094477477,9943.036067561341,297440.277014265,30931.453380690073
5.433547568164073,2.6619223795988933,3.7104591984148843,26.080141064382154,4.799836706535783,67529.62410651347,324131.168565007,13674.179613732695,479703.8178971591,23038.43240940827
2.0964532769541284,1.2735122991439087,3.253259596666223,5.978806625912418,2.851867337868288,51913.0387061908,148049.09949567774,25060.202924423636,1190140.2134963493,8133.147312799956
2.8738847339008133,2.9446907526574893,3.8099214832947084,11.816526663687346,4.111691232531935,71198.53588201005,292746.3957551711,12692.446470785108,428982.19339414785,16906.00479167998
1.0340661916121143,4.807846424112582,2.389685697439803,1.6694976711135407,1.6144978770757272,28010.48187814969,45222.863528140806,4875.949567422273,102143.3417445503,2606.60339508203
5.071286608392612,3.6008438759618024,0.43773357116699824,27.297925051741927,5.3828401271120905,939.8503820970393,5059.064350233574,1192.5444371012227,12354.725797142552,28974.967834048104
4.43066521139198,1.6216357440245803,1.6834787447746753,16.68881450583303,3.7666611467107245,13901.26385555031,52361.35045487548,10184.115974930826,308323.23867705493,14187.73619414015
2.0308478760473876,4.750105857366005,1.9050757612937352,6.439378084561189,3.170783080559468,17801.783483998977,56445.59387484694,3934.395101808261,74035.19264486767,10053.86534396219
3.922428647312941,2.767726417611071,1.7451253871263348,17.96425532139765,4.57988071591922,14937.994135368881,68414.23127509034,6185.466865068978,145941.89525911555,20975.307372048745
